time (min),differential refractive index data: differential refractive index  (RIU),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8
45.79727125855154,-4.231055611874576e-007,0.000641538373954198,-0.003641350466359883,-0.006295387612322068,6.086566270990801e-006,-0.004775467910413334,-0.004878124003119572,-0.008277289703704116,0.008491022493877232
45.80546104239681,-4.234994739954791e-007,-7.759478415003684e-005,-0.003527956430536661,-0.006454403994108682,7.722779976071514e-006,-0.004861217706064985,-0.004909862692716205,-0.008259538143988277,0.008449448412781724
45.8136508262421,-4.222018147387527e-007,-0.0007967279422542717,-0.00348280544072449,-0.006613420375895296,6.935950402242597e-006,-0.004946967501716609,-0.004941601382312838,-0.008241786584272548,0.008407874331686327
45.82184061008737,-4.224274287119023e-007,-0.00184411556205788,-0.00343765445091232,-0.006672043969926267,6.149120828635724e-006,-0.004883440387695504,-0.004761853676340855,-0.008117493940808962,0.008392716128830635
45.83003039393265,-4.226530426850519e-007,0.001773820440734042,-0.002840569391018233,-0.005473127944790379,4.506636714918244e-006,-0.004773530915603869,-0.004579049671894042,-0.008066133694363709,0.008148473646826693
45.83822017777793,-4.23480362879005e-007,0.002689802499788563,-0.002858866454737763,-0.005619029267508346,3.928000586239655e-006,-0.004731466716740324,-0.004637674767599465,-0.008124833904649798,0.008574003898491944
45.84640996162321,-4.235275216854309e-007,0.002207090487134078,-0.002877163518457293,-0.005764930590226258,4.309738883545577e-006,-0.004911629656953437,-0.004696299863304915,-0.008183534114936109,0.008669515492419677
45.85459974546849,-4.254124226771676e-007,0.001724378474480037,-0.00348155075705725,-0.006973575708789703,4.130266637369928e-006,-0.005091792597166522,-0.004874048199880271,-0.008465099431576362,0.008673293525019998
45.86278952931377,-4.26450438095808e-007,0.005984852643048821,-0.002994734912300012,-0.006590625885629975,3.950794391083257e-006,-0.005064277210506146,-0.004859599588340952,-0.00827895634398923,0.00867707155762032
45.87097931315905,-4.220233864761294e-007,0.006788994088477995,-0.002362476385523615,-0.005277454247267666,3.6635050618683e-006,-0.0050635175144986,-0.004875077914144432,-0.008207847085809572,0.008722083458778118
45.87916909700432,-4.218203030992157e-007,0.007593135533907169,-0.00169622429922961,-0.004908712113461056,5.213899416989243e-006,-0.005062757818491054,-0.004890556239947885,-0.008136737827629914,0.008698433688340002
45.8873588808496,-4.217908651547933e-007,0.01901976073810641,-0.0004519060792991247,-0.002663791269600091,5.206885838826558e-006,-0.004561490665831558,-0.00451570582587979,-0.00788992991678461,0.008674783917901885
45.89554866469489,-4.218482499266166e-007,0.02301035594065137,0.0001581053408053479,-0.002489307923335848,5.199872260441829e-006,-0.004352792479875745,-0.004271611711501644,-0.007778900412230949,0.00865534050971839
45.90373844854016,-4.219056346984433e-007,0.01980194064210572,-0.0002410350191393018,-0.002528470995594834,4.587180700066362e-006,-0.004411935860997918,-0.00434933773547122,-0.007761292880882897,0.008635897101535117
45.91192823238544,-4.244369573535057e-007,0.01659352534356007,-0.000640175379084007,-0.002567634067853819,2.624856613508975e-006,-0.004471079242120091,-0.004427063759440797,-0.008041229994590671,0.008543840757676668
45.92011801623072,-4.239106775248066e-007,0.006222490988377238,-0.002466377526567143,-0.005139505700192781,3.647462324618545e-006,-0.004630724674310222,-0.004615681849454295,-0.008321167108298333,0.008512933531428901
45.928307800076,-4.237696544578292e-007,0.006683040470006674,-0.002195642707697121,-0.005300659697810184,4.104142284133694e-006,-0.004725844142506597,-0.004608391660559152,-0.008554509431709989,0.008816585635949115
45.93649758392127,-4.236286313908482e-007,0.009961053660272778,-0.002105561510513665,-0.004798104521704927,4.560822243648843e-006,-0.004791390295080217,-0.004531644804748436,-0.008396039693653545,0.009406042844945284
45.94468736776656,-4.23438365034997e-007,0.01323906685053844,-0.002015480313330209,-0.004663303667640562,4.574794279177397e-006,-0.004856936447653892,-0.004454897948937719,-0.008458181273855558,0.009280201223196061
45.95287715161183,-4.234777674262842e-007,0.01145478664581656,-0.002308044285057487,-0.004712379974596503,4.526801943627312e-006,-0.004896302811824127,-0.004523172062668918,-0.008520322854057461,0.009154359601446949
45.96106693545711,-4.235171698175715e-007,0.00967050644109424,-0.00260060825678482,-0.004761456281552445,4.478809608077228e-006,-0.004935669175994334,-0.004591446176400144,-0.008803075752517819,0.008827253013009462
45.96925671930239,-4.244062776536731e-007,0.005300642871434391,-0.003423282730704913,-0.006526631347126277,4.860395313999177e-006,-0.005126496069269154,-0.004762349848024011,-0.00925409430181845,0.009027469021567036
45.97744650314767,-4.244272511931303e-007,0.0006244831676633922,-0.003864143769305883,-0.007192494786089299,5.241981019699082e-006,-0.005332436753066328,-0.004952186697865263,-0.009363437005177278,0.00908052622224198
45.98563628699295,-4.244482247325876e-007,0.003675954223614664,-0.003211291225633239,-0.006707146781108064,6.189671469591929e-006,-0.005286878928431493,-0.004922029714583387,-0.009267235805307195,0.008995299527770784
45.99382607083822,-4.248906098210763e-007,0.009956150228865646,-0.002638703910952445,-0.006231562852423767,6.990656392868999e-006,-0.005165382876198665,-0.004894124076180811,-0.008868761009717119,0.008910072833299698
46.00201585468351,-4.275699958159393e-007,0.0083494188998543,-0.002523161579239153,-0.006336389380056762,6.904288654352442e-006,-0.005147739635443405,-0.004948006268329142,-0.008913790050726456,0.008305861226635014
46.01020563852878,-4.27516022295963e-007,0.006742687570842509,-0.002823205576523158,-0.006441215907689757,6.81792091561384e-006,-0.005241318561092528,-0.005001888460477444,-0.00895881909173557,0.008122478968650371
46.01839542237406,-4.274863021780685e-007,0.0006009307711432044,-0.003123249573807108,-0.006775438558386471,6.608107291028453e-006,-0.005334897486741652,-0.005187407210487854,-0.009048774853405495,0.008409483256007988
46.02658520621935,-4.276311896335948e-007,-0.00369504070131299,-0.004062914148369068,-0.008200345217503902,6.777940410596095e-006,-0.005539698578795216,-0.005372925960498265,-0.009696986887350656,0.008710944467839599
46.03477499006462,-4.277760770891176e-007,-0.001430735009372963,-0.003471696344626574,-0.007636433089984018,6.724006607949917e-006,-0.005398429331119586,-0.005231813629137577,-0.009518113323167654,0.0092042073696047
46.0429647739099,-4.280955721180646e-007,-0.0003760898192628481,-0.00306879069113386,-0.005737903971989922,6.670072805192717e-006,-0.004894859975579036,-0.005010642379698033,-0.008805068636793423,0.009303332935304498
46.05115455775518,-4.292328592583987e-007,3.990794184272062e-005,-0.002897119975708795,-0.005851332732758119,4.603254190160833e-006,-0.004929590440299864,-0.004911190293690748,-0.008638317079206592,0.009012098796178147
46.05934434160046,-4.286826524275318e-007,0.0004559057029478453,-0.002725449260283785,-0.005964761493526372,4.194983336147651e-006,-0.004964320905020692,-0.005027200257953057,-0.00860491680391029,0.008720864657051908
46.06753412544573,-4.266393869114815e-007,0.01074758869116588,-0.002682902823220423,-0.006211593847346708,4.241740842902964e-006,-0.005121622172016699,-0.005143210222215422,-0.008613757816090639,0.008768288600721652
46.07572390929101,-4.266602383755751e-007,0.01159697398582837,-0.002523193981377236,-0.006092331774896764,4.744710547788245e-006,-0.005003838753115802,-0.004988852383623454,-0.008622598828270767,0.008443189587263644
46.0839136931363,-4.266810898396652e-007,0.01013628270991696,-0.002446514161352664,-0.006071807096468262,5.646804678516304e-006,-0.004961294945684286,-0.00493614693544589,-0.008673681127927657,0.008118090573805636
46.09210347698157,-4.270244506683271e-007,0.008675591434005536,-0.002444623190303363,-0.006051282418039761,7.860008869986501e-006,-0.004985955945105258,-0.004951422690745277,-0.009057952264303837,0.007271758500110415
46.10029326082685,-4.256296023199373e-007,0.004983076262164321,-0.002509439080637499,-0.006043869017020975,7.688080791101726e-006,-0.005010616944526258,-0.004966698446044693,-0.009139519738377899,0.007991651740218542
46.10848304467213,-4.257494514155851e-007,0.003846780065324129,-0.002574254970971635,-0.006533941863901993,7.516152712327973e-006,-0.005072780005288879,-0.005020558030606664,-0.009221087212451851,0.00819761122621232
46.11667282851741,-4.258693005112328e-007,0.003125581424496371,-0.002619640541438928,-0.007024014710783011,7.14964310055688e-006,-0.005152138164055742,-0.005088405070075353,-0.009245397804330313,0.008589227146474587
46.12486261236268,-4.26411700176349e-007,0.002404382783668613,-0.003559308285111196,-0.008011573805563832,4.395741374008111e-006,-0.005624062999472657,-0.005493454129914893,-0.009269708396208665,0.009083004567777331
46.13305239620797,-4.26803196468515e-007,0.001643488739651033,-0.003522701296672481,-0.00795296228924175,5.764757178838842e-006,-0.00563345567837456,-0.005552389513138106,-0.009296701399511775,0.009131744653571028
46.14124218005325,-4.268863844946458e-007,0.003253374217351723,-0.003137993666849193,-0.006987651806636908,5.358848486403112e-006,-0.005499305780219371,-0.005411119680317489,-0.009137125100912691,0.009124287571592116
46.14943196389852,-4.269695725207766e-007,0.0219602971397932,-0.001892703920825578,-0.00609099368902688,4.952939793967381e-006,-0.005370676446946332,-0.005245104818905139,-0.008707733066194101,0.009116830489613204
46.1576217477438,-4.272386740488202e-007,0.01765162455043967,-0.002066470300379431,-0.005830747438533845,4.07795098422703e-006,-0.005241571176133136,-0.00514667410967859,-0.008787345462485496,0.009088893830180522
46.16581153158908,-4.271850590118996e-007,0.0133429519610857,-0.002240236679933338,-0.006776255980580015,4.384267775381368e-006,-0.00534013310485984,-0.005276916433901879,-0.008866957858777114,0.009060957170747841
46.17400131543436,-4.268816444588549e-007,-0.002383133640520008,-0.003585238920744249,-0.00772176452262624,6.175204575908921e-006,-0.005438695033586571,-0.005407158758125197,-0.009306986330131495,0.008875162493569011
46.18219109927964,-4.272252526372131e-007,-0.0007015061001007794,-0.003483679634319448,-0.007905483535580904,6.579696983699535e-006,-0.005566734273076607,-0.005550503204520829,-0.009320210366366322,0.008820760637031744
46.19038088312492,-4.275688608155748e-007,-6.693637011467857e-005,-0.003307970507474556,-0.007778090670948978,6.708432483737425e-006,-0.005575491427096985,-0.005631345630101231,-0.009231647936251752,0.008411247185332038
46.1985706669702,-4.284086626652056e-007,0.0005676333598705341,-0.002994162431138203,-0.007134871514478614,6.435686544570274e-006,-0.005475218124036507,-0.005468415368066498,-0.009156666352300835,0.008316070033978606
46.20676045081547,-4.28306451252445e-007,0.002308172125829788,-0.002840311588046707,-0.006951747486098225,6.162940605514145e-006,-0.005572380528901938,-0.005516168788470527,-0.009262676669693604,0.008220892882624953
46.21495023466076,-4.282772999724197e-007,0.004048710891789042,-0.002686460744955266,-0.006768623457717837,5.721007504400077e-006,-0.005669542933767369,-0.005563922208874528,-0.009368686987086372,0.007853285425158285
46.22314001850603,-4.284843307509993e-007,0.004243531666391576,-0.002313766656386829,-0.006588308918833274,4.948877606270052e-006,-0.005346636534318078,-0.005371992388160135,-0.009202205053415513,0.007760079217060234
46.23132980235131,-4.28691361529579e-007,0.005382829690977697,-0.002253510583879403,-0.00630734817414641,4.916246054142981e-006,-0.005247744926042131,-0.005268553775119644,-0.009045348474882475,0.007666873008962183
46.23951958619659,-4.29880387493968e-007,0.008183086706709641,-0.002142636508029538,-0.006147825779779681,4.321126833684019e-006,-0.005226428449140869,-0.00522416655839214,-0.009025110270434955,0.007410504465110934
46.24770937004187,-4.307694953300696e-007,0.01098334372244159,-0.002093318821744739,-0.005582237143826052,3.726007613114035e-006,-0.005205111972239579,-0.005179779341664637,-0.009138302291984979,0.006885756356924122
46.25589915388715,-4.28627846666918e-007,0.00693942901525002,-0.002559039285936315,-0.006070312813503676,4.645651325185796e-006,-0.005280991154403059,-0.005263231888788245,-0.009251494313535114,0.006825379746325466
46.26408893773242,-4.278789710950997e-007,0.002895514308058456,-0.003024759750127837,-0.006558388483181299,7.203531192656598e-006,-0.005356870336566538,-0.005346684435911825,-0.009498116561082792,0.007587054882534527
46.27227872157771,-4.280482122449719e-007,-0.005626275196711106,-0.003980633987430926,-0.007795674454132651,7.343310955199023e-006,-0.005558219240442752,-0.00552430534944115,-0.0101397278101284,0.007686856788176377
46.28046850542298,-4.282174533948441e-007,-0.005606228251603174,-0.003956274365128465,-0.00715764847310485,7.331271550836682e-006,-0.00529524460863598,-0.005423565636777677,-0.009662079317906192,0.007912430137734794
46.28865828926826,-4.28610534367678e-007,0.002962545896410873,-0.003422486128941749,-0.006899743505381362,7.319232146585364e-006,-0.005331070443583025,-0.005399908842994738,-0.009645775871057083,0.007778881297776819
46.29684807311354,-4.295513566309993e-007,0.002172388331841635,-0.003277586052611303,-0.006830203441475558,7.374823986494583e-006,-0.005366896278530042,-0.005460466477816173,-0.009642719438494818,0.007645332457818621
46.30503785695882,-4.305397361887946e-007,0.001382230767271508,-0.00343379242737385,-0.00716511589343849,7.18532489984991e-006,-0.00548009913242592,-0.005521024112637607,-0.009639663005932553,0.008018616220899055
46.31322764080409,-4.295918120071803e-007,-0.0008196082399734017,-0.003589998802136396,-0.007500028345401422,6.995825812983192e-006,-0.005641446513502929,-0.005546983402603983,-0.00950287820511786,0.008061840107474239
46.32141742464938,-4.280964867998463e-007,0.0116109201309742,-0.00201145994827695,-0.005032463029187639,6.239149194064986e-006,-0.005117127436042868,-0.004954290529528088,-0.008918955131307915,0.008080424752878623
46.32960720849466,-4.276447990436312e-007,0.01195194714918912,-0.001467732517679399,-0.00484393099815561,6.158759678687176e-006,-0.005053161310931004,-0.004807194530986159,-0.008752728105008489,0.009250638416907764
46.33779699233993,-4.275286431400169e-007,0.01004015398430003,-0.001759331078949822,-0.004981370273591634,6.078370163309366e-006,-0.005035839032912437,-0.00482056012730242,-0.008822416635687058,0.009192486593063265
46.34598677618521,-4.275802531627029e-007,0.008128360819411373,-0.002050929640220189,-0.005118809549027714,5.915641966169893e-006,-0.005041838678440547,-0.004833925723618682,-0.008892105166365738,0.009134334769218988
46.35417656003049,-4.276318631853924e-007,-0.001725198777284387,-0.003177854193358476,-0.005582220130931848,5.401925840309296e-006,-0.005047838323968601,-0.00500775291479319,-0.009197709254022302,0.008678827828028202
46.36236634387577,-4.280994114686313e-007,-0.000700758812899327,-0.003140636192408841,-0.006040395789523867,4.88903085460457e-006,-0.005030850306241758,-0.004943068249114418,-0.009091381291810752,0.008715878536425414
